odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.6379406460586723, -1.5395780252717943, -1.2774098733666237, 0.016863172098771348, -0.00021234492693703315, 0.6689975212631518, -1.48243783266267, -1.2742889786139595, 94214000000, 
0.6393636754281263, -1.544283000418811, -1.276147520567139, 0.01558196528919953, 0.013287762462135666, 0.6688294888159065, -1.4879124671681256, -1.2730123707349323, 94520000000, 
0.6402832626697519, -1.5473028366009483, -1.274200986457248, 0.015345346594471836, 0.00820586264332321, 0.6732844294461438, -1.491572910211325, -1.2716593202807636, 94724000000, 
0.6411907627236839, -1.5502626895114018, -1.2718214900072988, 0.01493252461929807, 0.02076168110214273, 0.6725010484047315, -1.4874674510705963, -1.2682980181514534, 94928000000, 
0.6419345974613293, -1.5526653779413977, -1.2692715763268447, 0.014535458160498577, -0.0036418110395439536, 0.673203294790855, -1.4937868508635548, -1.2666412719466056, 95098000000, 
0.6428125574291675, -1.5554906493726217, -1.2696157203721936, 0.014652246090470047, -0.004071024513935589, 0.67217581410099, -1.4988409115462706, -1.266567448067841, 95302000000, 
0.6436964356249231, -1.5583420115443312, -1.2706974748540532, 0.014372590954838452, 0.00038788449290522674, 0.6760359555168423, -1.4964383759974413, -1.2666359114476287, 95506000000, 
0.6445504661093685, -1.561101457192778, -1.2698481024057104, 0.013891835715876327, 0.01863531895906294, 0.678090841852751, -1.4968774520466936, -1.2660722328054905, 95710000000, 
0.6453908045574742, -1.56379941701385, -1.2689144041839773, 0.013902096922144298, -0.022057233061070693, 0.675797495075535, -1.5029148705669666, -1.2669980710350368, 95914000000, 
0.6462300130017353, -1.5665040943976654, -1.271682787876472, 0.013877706623876355, -0.02657510574724304, 0.6739904708481024, -1.5062238151221328, -1.2699716957975928, 96118000000, 
0.6470501767356994, -1.5691819375955882, -1.27454015456095, 0.013467806891596597, 0.01190796592143039, 0.6769385335668842, -1.5064580661176528, -1.270635327306404, 96322000000, 
0.6478443000433268, -1.5717826379521291, -1.2732743162252018, 0.013123055187408682, 0.027667606767187224, 0.6796365361463654, -1.5136258299386933, -1.2702100237523795, 96526000000, 
0.6486311598353564, -1.574333136960785, -1.2704522853619822, 0.013048647442415457, -0.0033770324673470958, 0.6767618877129368, -1.5134207361939176, -1.2678712492648612, 96730000000, 
0.6492815598116326, -1.576430027797677, -1.2697247417380157, 0.012536379308254101, 0.002684044417704266, 0.6796107106688669, -1.5165210408754712, -1.2678823536433617, 96900000000, 
0.6500344779342139, -1.5788537730621959, -1.2692812762225028, 0.012360938073852846, 0.01754185890625958, 0.680504800269009, -1.5213017271327747, -1.265279161468474, 97104000000, 
